Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alex Busby;M;BD;Raw;30.5;24-34;24-39;Open;150.32;140+;;;;;;;;;;210.92;;;;;303.91;514.83;1;276.70;284.77;269.21;;;USA;;SPF;;2017-01-28;USA;AL;;Alabama State Powerlifting and Bench Press Championship
Alex Busby;M;SBD;Wraps;30;24-34;24-39;Open;144.7;140+;;;;;254.01;;;;;185.97;;;;;267.62;707.6;1;384.25;393.51;373.06;76.14;;USA;GA;SPF;;2016-03-12;USA;;;Ironman Classic and Raw Pro/Am
