Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adam Towse;M;D;Raw;35;35-39;24-39;M_OR_BPU;110;110;;;;;;;;;;;;;;;;;NS;;;;;;;;BPU;WPC;2019-05-10;England;;Birmingham;British Championships at BodyPower
Adam Towse;M;B;Raw;35;35-39;24-39;M_OR_BPU;110;110;;;;;;;;;;;;;;;;;NS;;;;;;;;BPU;WPC;2019-05-10;England;;Birmingham;British Championships at BodyPower
Adam Towse;M;B;Raw;34;24-34;24-39;M_OR_BPU;108.4;110;;;;;;145;155;;;155;;;;;;155;1;92.31;91.64;87.55;68.40;;;;BPU;WPC;2018-09-01;England;;Macclesfield;Northern Qualifier
Adam Towse;M;D;Raw;34;24-34;24-39;M_OR_BPU;108.4;110;;;;;;;;;;;220;242.5;255;;255;255;1;151.87;150.76;144.03;;;;;BPU;WPC;2018-09-01;England;;Macclesfield;Northern Qualifier
Adam Towse;M;B;Raw;34;24-34;24-39;M_OR_BPU;104.9;110;;;;;;150;160;-165;;160;;;;;;160;2;96.53;95.64;91.33;71.67;;;;BPU;WPC;2018-05-11;England;;Birmingham;Bodypower British Championships
Adam Towse;M;B;Raw;34;24-34;24-39;M_OR_BPU;107.7;110;;;;;;140;152.5;160;;160;;;;;;160;1;95.53;94.79;90.55;70.81;;;;BPU;WPC;2017-12-17;England;;Manchester;Selfish Pro Bench Press Championships
Adam Towse;M;D;Raw;33;24-34;24-39;M_OR_BPU;106.2;110;;;;;;;;;;;242.5;;;;242.5;242.5;1;145.59;144.34;137.85;;;;;BPU;WPC;2017-05-20;England;;Rotherham;Midlands and South Yorkshire Qualifier
Adam Towse;M;B;Raw;33;24-34;24-39;M_OR_BPU;106.2;110;;;;;;140;-160;-160;;140;;;;;;140;1;84.05;83.33;79.58;62.36;;;;BPU;WPC;2017-05-20;England;;Rotherham;Midlands and South Yorkshire Qualifier
Adam Towse;M;D;Raw;32.5;24-34;24-39;M_OR_BPU;105.8;110;;;;;;;;;;;220;252.5;-260;;252.5;252.5;1;151.82;150.49;143.71;;;;;BPU;WPC;2016-09-03;England;;Thornbury;British Championships
Adam Towse;M;B;Raw;32.5;24-34;24-39;M_OR_BPU;105.8;110;;;;;;135;145;152.5;;152.5;;;;;;152.5;2;91.69;90.89;86.79;68.05;;;;BPU;WPC;2016-09-03;England;;Thornbury;British Championships
Adam Towse;M;SBD;Wraps;32;24-34;24-39;M_OCR_BPU;109.6;110;180;190;200;;200;140;150;-155;;150;235;-250;;;235;585;1;346.95;344.66;329.37;70.81;;;;BPU;WPC;2016-02-07;England;;Scunthorpe;Northern Qualifier
Adam Towse;M;BD;Raw;31.5;24-34;24-39;M_OR_BPU;114.4;125;;;;;;140;-150;-150;;140;220;250;-255;;250;390;4;227.69;226.93;217.18;;;;;BPU;WPC;2015-11-29;England;;Scunthorpe;Force 10 Push Pull
