Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Mukhin;M;B;Raw;22;20-23;19-23;Juniors 20-23;81.1;82.5;;;;;;110;-115;-115;;110;;;;;;110;2;75.25;74.46;71.70;55.91;Yes;Russia;;IPL;IPL;2022-06-18;Russia;LEN;St. Petersburg;European Cup
Aleksandr Mukhin;M;SBD;Raw;25;24-34;24-39;Open;87.6;90;185;200;210;;210;140;152.5;160;;160;185;200;215;;215;585;2;383.54;378.77;363.45;78.82;;Russia;;RPU;;2021-12-25;Russia;LEN;St. Petersburg;Neva Battle
Aleksandr Mukhin;M;SBD;Raw;25;24-34;24-39;Open;89.1;90;180;190;200;;200;140;150;155;;155;170;190;205;;205;560;1;363.95;359.35;344.55;74.82;;Russia;;RPU;;2021-09-25;Russia;MOW;Serpukhov;Okskie Bogatyrs VIII
Aleksandr Mukhin;M;SBD;Raw;21;20-23;19-23;Juniors 20-23;81.1;82.5;120;130;-140;;130;-100;100;-105;;100;150;160;-170;;160;390;1;266.79;264.00;254.21;54.62;Yes;Russia;;IPL;IPL;2021-06-26;Russia;LEN;St. Petersburg;European Cup
Aleksandr Mukhin;M;SBD;Raw;24;24-34;24-39;Pro Open;84.7;90;170;180;190;;190;140;147.5;150;;150;190;-192.5;;;190;530;1;353.80;349.62;336.00;72.62;;Russia;;WRPF;WRPF;2021-03-14;Russia;YAR;Yaroslavl;National Championships
Aleksandr Mukhin;M;SBD;Raw;24;24-34;24-39;Open;86.6;90;185;200;207.5;;207.5;140;150;155;;155;200;-210;210;;210;572.5;1;377.63;373.00;358.10;77.58;;Russia;;RPU;;2020-12-12;Russia;MOW;Moscow;Golden Toucan
Aleksandr Mukhin;M;SBD;Raw;24;24-34;24-39;Open;87.5;90;175;185;-200;;185;155;-165;-165;;155;190;210;215;;215;555;1;364.09;359.57;345.04;74.82;;Russia;;RPU;;2020-10-03;Russia;MOW;Serpukhov;Okskie Bogatyr Cup
Aleksandr Mukhin;M;B;Raw;24;24-34;24-39;Open;87.5;90;;;;;;155;-165;-165;;155;;;;;;155;1;101.68;100.42;96.36;75.80;;Russia;;RPU;;2020-10-03;Russia;MOW;Serpukhov;Okskie Bogatyr Cup
Aleksandr Mukhin;M;SBD;Raw;21;20-23;19-23;Juniors 20-23;79.55;82.5;120;-125;-125;;120;100;-105;-105;;100;130;140;-150;;140;360;1;249.07;246.65;237.72;50.92;Yes;Russia;;RPU;;2020-10-03;Russia;LEN;St. Petersburg;European Cup
Aleksandr Mukhin;M;SBD;Raw;20;20-23;19-23;Amateur Juniors 20-23;75.3;82.5;120;-130;-130;;120;95;-100;100;;100;130;140;-145;;140;360;3;257.62;255.81;247.13;52.38;Yes;Russia;;WRPF;WRPF;2020-02-29;Russia;LEN;St. Petersburg;Iron Gryphon III
Aleksandr Mukhin;M;SBD;Raw;23;20-23;19-23;Juniors 20-23;89.2;90;-150;150;185;;185;145;155;162.5;;162.5;185;200;212.5;;212.5;560;1;363.74;359.14;344.34;74.78;;Russia;;RPU;;2019-09-21;Russia;MOW;Moscow;Oka Heroes VI
Aleksandr Mukhin;M;SBD;Wraps;23;20-23;19-23;Pro Juniors 20-23;87.9;90;-150;165;-180;;165;140;150;-160;;150;180;195;202.5;;202.5;517.5;1;338.68;334.46;320.88;69.61;;Russia;;WRPF;WRPF;2019-06-08;Russia;MOW;Sepukhov;Moscow Championships
Aleksandr Mukhin;M;B;Raw;40;40-44;40-49;Army Open;97.8;100;;;;;;90;100;102.5;;102.5;;;;;;102.5;2;63.71;62.95;60.15;47.46;;Russia;;RPU;;2019-03-30;Russia;KDA;Krasnodar;Decathlon Cup & Krasnodar Powerlifting Championships
Aleksandr Mukhin;M;B;Raw;25;24-34;24-39;Amateur Open;71.4;75;;;;;;125;130;-132.5;;130;;;;;;130;1;96.33;95.98;92.93;70.66;Yes;Russia;;NAP;IPA;2018-12-16;Russia;SVE;Yekateriburg;Eurasian Union Championships
Aleksandr Mukhin;M;B;Raw;22;20-23;19-23;Pro Juniors 20-23;86.9;90;;;;;;135;145;-157.5;;145;;;;;;145;1;95.47;94.29;90.51;71.15;;Russia;;WPC-RUS;WPC;2018-12-01;Russia;KLU;Maloyaroslavets;Kaluga Cup
Aleksandr Mukhin;M;B;Raw;21;20-23;19-23;Juniors 20-23;86.8;90;;;;;;160;167.5;-175;;167.5;;;;;;167.5;1;110.35;108.99;104.63;82.24;Yes;Russia;;GPA;GPA;2017-11-18;Russia;;Dolgoprudny;World Cup
Aleksandr Mukhin;M;B;Raw;21;20-23;19-23;Juniors 20-23;87.7;90;;;;;;155;160;-165;;160;;;;;;160;1;104.84;103.53;99.34;78.15;Yes;Russia;;RPU;;2017-11-04;Russia;NIZ;Nizhny Novgorod;Cup of the Privolzhsky Federal District
Aleksandr Mukhin;M;B;Raw;20.5;20-23;19-23;Juniors;83.95;93;;;;;;130;140;145;;145;;;;;;145;2;97.27;96.14;92.44;72.41;Yes;Russia;;FPR;IPF;2017-08-10;Russia;NIZ;Nizhny Novgorod;President of the SFNP Bench Press Tournament
Aleksandr Mukhin;M;B;Raw;21;20-23;19-23;Juniors 20-23;87.5;90;;;;;;152.5;157.5;-165;;157.5;;;;;;157.5;2;103.32;102.04;97.92;77.02;Yes;Russia;;RPU;;2017-06-23;Russia;VLA;Suzdal;National Powerlifting Cup
Aleksandr Mukhin;M;B;Raw;20.5;20-23;19-23;Amateur Juniors 20-23;85;90;;;;;;147.5;152.5;157.5;;157.5;;;;;;157.5;1;104.93;103.69;99.63;78.16;Yes;Russia;;WPC-RUS;WPC;2017-05-13;Russia;NIZ;Nizhny Novgorod;Victory Cup
Aleksandr Mukhin;M;B;Raw;20;20-23;19-23;Juniors 20-23;88.2;90;;;;;;152.5;160;-165;;160;;;;;;160;1;104.53;103.22;99.01;77.93;;Russia;;RPU;;2017-03-05;Russia;NIZ;Nizhny Novgorod;Yuri Vsevolodovich Cup
Aleksandr Mukhin;M;B;Raw;22.5;20-23;19-23;Amateur Juniors 20-23;66.1;67.5;;;;;;-120;120;-127.5;;120;;;;;;120;1;93.92;94.11;91.44;68.01;Yes;Russia;;NAP;IPA;2016-12-17;Russia;SVE;Yekaterinbourg;Eurasian Cup
Aleksandr Mukhin;M;B;Raw;19.5;20-23;19-23;Juniors;86.5;93;;;;;;135;142.5;-152.5;;142.5;;;;;;142.5;2;94.05;92.90;89.19;70.09;Yes;Russia;;FPR;IPF;2016-09-16;Russia;NIZ;Vyezdnoye;President of the SFNOP Bench Press Cup
Aleksandr Mukhin;M;B;Raw;21.5;20-23;19-23;Amateur Juniors 20-23;59.75;60;;;;;;107.5;-115;-115;;107.5;;;;;;107.5;1;91.05;92.03;89.89;64.41;Yes;Russia;;NAP;IPA;2015-02-28;Russia;SVE;Yekateribourg;Urals Championships
Aleksandr Mukhin;M;B;Raw;21;20-23;19-23;Amateur Juniors 20-23;59.85;60;;;;;;100;-115;-115;;100;;;;;;100;2;84.58;85.48;83.49;59.86;Yes;Russia;;NAP;IPA;2014-10-17;Russia;SVE;Yekaterinburg;World Championships & Golden Tiger 8
Aleksandr Mukhin;M;SBD;Single-ply;17.5;18-19;14-18;Open;111;125;;;;;245;;;;;157.5;;;;;255;657.5;1;388.10;385.88;368.91;65.58;Yes;Russia;;FPR;IPF;2001-12-23;Russia;YAN;Noyabrsk;Viktora Rozova Memorial Tournament
