Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alexander Jung;M;D;Raw;37;35-39;24-39;Open;112.1;120;;;;;;;;;;;260;;;;260;260;G;152.91;152.15;145.51;;Yes;;;BVDK;IPF;2018-12-08;Germany;;Arnstadt;Super KDK Pokal
Alexander Jung;M;D;Single-ply;36;35-39;24-39;Open;104.6;105;;;;;;;;;;;270;-295;-307.5;;270;270;4;163.09;161.56;154.27;;Yes;;;BVDK;IPF;2017-12-09;Germany;TH;Arnstadt;Super KDK Pokal
Alexander Jung;M;D;Single-ply;36;35-39;24-39;Open;103.85;105;;;;;;;;;;;280;-295;305;;305;305;1;184.77;182.97;174.71;;Yes;;;BVDK;IPF;2017-12-03;Germany;;Mainz;DM Kreuzheben
Alexander Jung;M;D;Raw;36;35-39;24-39;Open;105.35;120;;;;;;;;;;;260;275;-285;;275;275;1;165.63;164.14;156.74;;Yes;;;BVDK;IPF;2017-11-11;Germany;TH;Weimar;TLM Kreuzheben
Alexander Jung;M;SBD;Raw;36;35-39;24-39;Open;101.4;105;230;-245;-250;;230;110;;;;110;260;-275;;;260;600;1;367.12;363.17;346.80;75.30;Yes;;;BVDK;IPF;2017-10-07;Germany;TH;Gotha;TLM KDK
Alexander Jung;M;SBD;Raw;36;35-39;24-39;Open;101.4;105;230;-245;-250;;230;110;;;;110;260;-275;;;260;600;1;367.12;363.17;346.80;75.30;Yes;;;BVDK;IPF;2017-10-07;Germany;TH;Gotha;TLM KDK
Alexander Jung;M;B;Single-ply;36;35-39;24-39;Open;103.7;105;;;;;;110;;;;110;;;;;;110;4;66.68;66.02;63.04;34.36;Yes;;;BVDK;IPF;2017-09-09;Germany;TH;Ilmenau;Thüringer Landesmannschaftsmeisterschaft BD 2. Runde
Alexander Jung;M;SBD;Raw;36;35-39;24-39;Open;105.1;105+;220;235;250;;250;115;-122.5;;;115;275;-285;;;275;640;8;385.83;382.31;365.07;78.98;;;;Germany-UA;;2017-09-01;Germany;HH;Hamburg;Insanity Meet
Alexander Jung;M;SBD;Single-ply;36;35-39;24-39;Open;108.05;120;210;225;230;;230;117.5;122.5;-125;;122.5;-230;230;-245;;230;582.5;4;347.36;344.73;329.33;58.78;Yes;;;BVDK;IPF;2017-03-04;Germany;TH;Ilmenau;TLMM 2. Runde
Alexander Jung;M;SBD;Single-ply;35;35-39;24-39;Open;109.4;120;-210;220;-230;;220;-120;-120;120;;120;230;240;-250;;240;580;1;344.23;341.90;326.72;58.21;Yes;;;BVDK;IPF;2017-01-28;Germany;TH;Ilmenau;TLMM 1. Runde
Alexander Jung;M;S;Single-ply;35;35-39;24-39;Open;108.1;120;210;225;;;225;;;;;;;;;;;225;1;134.15;133.14;127.19;;Yes;;;BVDK;IPF;2016-12-03;Germany;TH;Gotha;Super KDK
Alexander Jung;M;D;Single-ply;35;35-39;24-39;Open;107.1;120;;;;;;;;;;;220;240;-250;;240;240;1;143.61;142.45;136.06;;Yes;;;BVDK;IPF;2016-11-12;Germany;TH;Gotha;Thüringer Landesmeisterschaft im Kreuzheben
Alexander Jung;M;SBD;Raw;35;35-39;24-39;Open;107.55;120;190;210;-225;;210;105;112.5;-120;;112.5;195;215;230;;230;552.5;1;330.06;327.47;312.81;67.46;Yes;;;BVDK;IPF;2016-10-08;Germany;TH;Schwallungen;TLM KDK
Alexander Jung;M;B;Single-ply;35;35-39;24-39;Open;106;120;;;;;;105;-112.5;-112.5;;105;;;;;;105;4;63.09;62.54;59.72;32.46;Yes;;;BVDK;IPF;2016-09-03;Germany;TH;Gotha;Thüringer Landesmeisterschaft Bankdrücken Mannschaft 2. Runde
